sample_id,label,damping_n_s_per_m,damping_ratio,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,x_68,x_69,x_70,x_71,x_72,x_73,x_74,x_75,x_76,x_77,x_78,x_79,x_80,x_81,x_82,x_83,x_84,x_85,x_86,x_87,x_88,x_89,x_90,x_91,x_92,x_93,x_94,x_95,x_96,x_97,x_98,x_99
underdamped-010,underdamped,2.474334592697949,0.3912266503135275,1.0181382693783707,0.9900769749372825,0.83150097041138,0.6598083575731872,0.4397102932158157,0.2693889547919011,0.08666534375378547,-0.00845862105050538,-0.15572905848566926,-0.22847286707270054,-0.22390927426015278,-0.2640528078657661,-0.22596943074737003,-0.21662416621373587,-0.14724809206331466,-0.11330878811344552,-0.020196832979526527,-0.0082016563613387,-0.02193793467082367,0.031273558436877055,0.0238999512523195,0.08485281650360042,0.09146140786515301,0.06888837584267406,0.03532339543706129,0.003467917226516952,0.022871075566488867,-0.008328464820846926,0.028719745956679362,-0.01940227597187897,5.7132636635476644e-05,-0.03145577536696856,0.014622775412504563,-0.04791818314839255,-0.025945161814696645,0.005144204096038406,0.041491072441279635,-0.04824814533434965,-0.04025968063958696,0.014663337226115992,0.04997472249223924,0.029144411905905884,0.026134120487263754,-0.027237814249770936,0.012303173201210337,0.019124503352936355,0.009328237988858448,0.011152992566745245,0.023738160219305988,-0.07273147422540684,-0.06144903487386868,-0.036500890400495395,0.001480384388442002,-0.012927925912576743,-0.04124553189962163,0.047477067369153234,-0.007161471960045458,0.005192642505594843,0.0275643497492734,0.06367340663372983,-0.0018070576846812543,0.005693438442876446,-0.03711564415373097,-0.0011245817005979646,-0.03748882103562051,-0.013284468202127787,0.023142390975824302,0.010958690957363466,0.028584537064943526,0.007638641316024599,0.035007891806160804,-0.029476621207783094,0.03645177022117217,-0.017230599989159136,-0.011408505909446615,-0.009477739569569385,0.05487342192464171,-0.022729343918513625,0.01438253779647235,0.012515257887454912,0.0028922232786627662,-0.023724301558968278,-0.034379889086981336,-0.03455106567258718,0.03263323770601037,-0.02371401904015773,-0.03635453444853956,0.028639492187857874,0.018408451632636248,-0.0011150510942012002,-0.015974324752402548,-0.08223153517544492,-0.023626475066825744,-0.005435018293908385,-0.032537278918193246,-0.03249607450715243,0.06133177115053919,-0.05154446341223508,0.00843402572290485,-0.02451716283739071
underdamped-011,underdamped,5.43461145207566,0.8592875193297047,1.0051889095037676,0.9204717520971704,0.8937071926157151,0.7236282158167694,0.6561425120278073,0.5243498186077694,0.34808980687707824,0.2535479202641727,0.16941841025819993,0.11921959642417601,0.13993981101239245,0.11719623744461305,0.02510997738470201,0.05761940189652432,0.010924755330586693,-0.003914401458680224,-0.005234750983253082,0.020065774126632123,-0.06557759446953035,-0.016684701097901634,-0.02398569278828363,0.019597698341550146,0.018122592051573787,0.026826344647406214,0.016375476654834478,0.008461950566936145,-0.026413768098152893,0.006549002396186214,-0.01211840615506197,-0.01649525033735584,-0.0674288655023393,0.032178587838670066,-0.029501963838196338,-0.0011768939467585624,0.05693074753983157,0.027229736376341726,-0.014193609123442532,0.07540971021562097,0.031551279965024874,-0.025187579878380262,-0.013646885487189647,0.03154281872170845,0.025559394032319056,0.01248757301710285,-0.036160159897323824,-0.0026805472783081367,0.02581950659309162,0.05749013575451306,0.005188542989595045,-0.005664867892746542,-0.006276882426667906,0.015694442027483588,-0.05434773829285905,-0.011952282497978842,-0.0035532028026055555,0.011002377645879607,-0.001827763163734665,-0.0072521986808017835,-0.014914443066670068,0.0024407762282757485,0.01603589647842328,0.011759303472546726,0.02998935983510799,-0.012425631520929445,0.01867601842145784,-0.04559893588060564,-0.009648372570571027,0.04307089007089346,-0.02641449573984972,0.021471299278537782,-0.018649584752459307,0.004175295984115271,-0.04593520370546462,0.05329230062574752,0.04576741285186104,-0.021209632393119935,-0.030284232718255463,-0.04805549377442681,0.0073519187196653315,0.006819191820988698,0.018084878477217944,0.014039606868359002,-0.028709413635193973,0.03318858172038503,0.04795676462964078,-0.00840524265920152,-0.016757057871915247,-0.005732749968206024,-0.010801788138115087,0.02712825599224318,0.028109121476039244,0.0195444620717537,-0.008404632280919068,0.0023502982326638207,0.031494427390967555,0.019725242339711582,0.007289596205037455,0.011353652149576588,0.03527962766613319,-0.010173728643598143
underdamped-012,underdamped,3.9282954507047685,0.6211180473152382,0.9702514890845042,0.945915858567764,0.9035434855306737,0.6783146056480704,0.5832804381095007,0.363264803148759,0.2632210359903554,0.17027996495467085,0.0511720414077745,-0.0207850895135332,-0.03226063043635659,-0.10090023345486489,-0.048041575741346,-0.09893492328646095,-0.06006875072191581,-0.08174784016005125,-0.05513938994866456,-0.04290131257441675,0.0027209350782727085,0.0011769858942649036,-0.04262947431049495,-0.04501544355547066,-0.03260176236687101,-0.019553882220414317,0.03853454881133357,0.012330585126837405,0.04008093797172078,-0.017241791858285,-0.0030006216360411635,-0.008969300130340523,-0.04311649240158591,0.03848460864057394,-0.03110346256886738,-0.036415932248834,0.009272650787900131,0.031011743202399127,0.024047050987131315,0.015160463381606225,0.045453705506510955,-0.01813913890401326,-0.05055382957871146,0.016448941994497406,-0.010539042907544286,0.018997365530969434,0.057582328043305125,0.032486115467686656,0.010581405347917931,-0.01621835326163834,0.03381650382493242,0.03276082995335519,0.025160665562604965,0.008728490999827398,-0.02606602031206435,0.009275488209974803,0.03927523966812762,-0.019709284774339236,0.02019830594113996,0.06159977763746283,0.021791906321272814,0.019813183969816524,0.006658666666450007,0.024113135266289037,0.09430423781847565,-0.020308234352065628,-0.018846059762037733,0.011361134964597197,-0.02830553682025722,-0.022983020030496022,-0.027939649247215786,0.0016497094303976076,-0.05997253057693615,-0.01983943867496334,-0.03388906345675314,-0.011924783544346769,0.014127941733330521,0.013999794770415344,0.0031398494262519726,0.01668005134174662,-0.008876594060723317,-0.002300615004875434,-0.02272155506310215,0.004559336391355286,-0.010096532067474347,-0.050028961165002966,0.0007222014463341618,0.0674384012204303,-0.0469887456192908,0.0019512263556743586,-0.0537095674522235,0.04677026205645798,0.05608543314047376,0.03230765254127293,0.044542073918256334,-0.005384502277117846,-0.020844937066297715,-0.04081175273225214,-0.0017948057337999152,0.026858399845413983,0.013184063098966472,-0.007079968162493503
underdamped-013,underdamped,4.880839725310053,0.7717285213105174,1.0506032275301866,0.9181804248906156,0.8289276642030249,0.7510501172937113,0.5279447985447004,0.41566372176524435,0.3339646357005271,0.258156320082046,0.1793113878630215,0.1355474850891328,0.07043068425802577,-0.005939761557897237,-0.011017768311661782,-0.02593197916986898,0.005215425301888607,-0.0009221037518536909,-0.035302429554672374,-0.07050139713872969,-0.012033354549883933,-0.05970626300258407,-0.043799318299157126,-0.004249496226326389,0.0009247047488172531,-0.02745127586036098,-0.002778074669810115,0.00809390295215855,0.05123638268001983,0.021543030469386774,-0.02244279881313734,-0.013848079293139881,0.009213368455780885,0.024598547934247716,-0.0005626084396880686,-0.0033567540389647862,0.042807029591820075,0.0007997372853777785,-0.0598527354252609,0.08219272539717307,-0.01041661169639001,-0.014504684019471184,0.01038810131016295,0.0030108379394556584,0.02456245930648283,0.002401541492056378,0.01960031884485987,-0.02354297444198554,-0.07029229983479762,0.010953779733750571,-0.03174723608379059,-0.04753219769230999,0.004222283693050647,0.003446527829078982,0.014175748503830406,0.03143777360535027,-0.0059503224319618405,-0.04877479227056233,0.02292552540612479,0.017958385909386112,-0.03242367215819054,0.05617748076764651,-0.024763864909553537,0.029944227171079477,0.0207187337215206,-0.030482819242314902,-0.014759042191869312,0.01802162552293447,0.03115377204892145,-0.02123742705225641,-0.019639146173430544,-0.03854435844953425,0.03838666503453102,0.026559898474432877,-0.003682549977776982,-0.03882814946621918,-0.005378924771014573,-0.00038922361184068815,0.014091633006448464,-0.05456945754647148,0.021002306027077793,-0.00861327317135501,0.0291360818644668,0.01642497510045644,-0.030940458323644733,-0.0002785612080130114,-0.0149107737977948,0.005316981985865398,-0.024969375727633837,-0.014123958640347037,-0.01491036576665019,-0.05434359598184965,0.013432088292512223,0.05601587663356506,-0.012864900401490038,0.012562595171526558,-0.012377331897923421,-0.07451347212955876,-0.029466039575557025,0.04813330029196466,0.06570116038138947,-0.0003333625568425577
underdamped-014,underdamped,2.8609834314789273,0.4523611995738841,0.9747689415553628,0.977707702578243,0.8074735753459635,0.6820685787518506,0.49330047807547606,0.2911252177338225,0.17087753001467293,0.016844994690753644,-0.031221269870842,-0.11895411142974413,-0.18888749181459916,-0.24202175010580945,-0.2239043469144066,-0.13894477871850874,-0.11390333937043061,-0.13513876889327076,-0.06337310985785329,-0.05512635134806809,-0.038762002696704725,-0.034920225910446925,0.026502587832253205,0.03704559683480255,0.029250131573355122,0.0019261889805956695,0.043191400926278316,0.010927398623663168,0.041220583259080804,0.01976063044511505,-0.00705925802119985,0.028058270489217014,-0.025799911251873017,-0.027216817696358392,-0.0062771678165556444,0.013610385531709231,-0.013748184282075863,-0.003762752500608654,0.0021925798519587475,-0.014029005467252394,0.004865765295338374,0.005146838127041293,-0.050531226829532164,0.03963118643158264,0.04467469536080376,0.006136809687816079,0.03278509269191677,0.005972817377174339,0.025394716025979043,0.03141218729376648,-0.01114858506832211,0.014981720316224627,0.04213435113145897,0.03320908740536049,0.04639287933344635,0.044049466282594554,0.018456018289938942,-0.027463791559850598,0.019029919660781935,0.028289019309211242,0.02653933780525499,-0.01657332430627671,0.02353286434036469,-0.015442419468365755,0.022961509680967204,0.05897690166233216,-0.02731799821238343,-0.01086658886534381,0.003239136390951021,0.039880178164879244,0.09940422840079657,0.015581006008392583,0.004231081683982074,-0.003698779653935929,-0.054872629290487474,0.0006480651121299388,0.005246993748110151,0.041927081969953886,-0.061581193766983476,-0.0019110384150523255,0.007071977583320344,-0.03694409520684214,0.03752559954701972,0.005356974105136719,0.01833900477068853,-0.00437893468686661,-0.009857977772709412,-0.04845871915777942,0.021157926388440922,0.031250725913403256,0.018205049390197594,-0.024270391871984986,-0.019384864069948004,-0.03785355225113254,-0.0067599185773847366,0.04223157843614098,0.0196992063945092,-0.02094858635761638,-0.04420708086923437,0.007658037315059412,0.013837079674042472,-0.006949753451004272
underdamped-015,underdamped,1.7099451450656584,0.2703660666177255,0.9892416622303614,0.9360337828810751,0.8165331361231533,0.609398658786645,0.43091950161810233,0.21616426239829867,0.007288499939083921,-0.1684348869511065,-0.2616735761187837,-0.3890665183130268,-0.4123540914963636,-0.3486160077997508,-0.39726610733883994,-0.3430270989499716,-0.1800338068060225,-0.11039974392206517,0.040105367940946414,0.08616419578998684,0.13726152975939354,0.17650334716892177,0.13890657072135723,0.17149811743048834,0.2135051297810655,0.08638397102170045,0.08756355966155288,0.01974702446677601,0.03251233913722855,0.009792615424773162,-0.07099463369323408,-0.060741756390458,-0.028851753494891268,-0.06800696690647508,-0.09612983604408959,-0.040602495262918474,0.018561926651786555,-0.06597003124286861,-0.022576903876348014,-0.004220086121106922,0.030870358260431018,0.0324255217357768,0.04557708858280751,0.0849383842043491,0.026012478698558987,-0.001773678627911432,0.02044891432834871,0.05660438115529412,-0.00024363800902450945,0.019364618939306154,-0.001457913114765167,-0.014811701022774711,-0.02372334648919452,0.014999894376380848,-0.026966321271409695,-0.016307429250262257,-0.0587486814072032,-0.012244819871728103,-0.00857191340398639,0.003503193171422957,-0.014735708098149057,-0.03596605680074109,0.014345616937153877,0.020977763914660885,-0.01669126064568542,0.010287565568693632,-0.011616715329679719,-0.004315559113880951,0.0040259155830615215,-0.01762614988996846,-0.03235121576081969,0.05442788716631234,-0.008226455783667149,0.003157563983508296,0.03575612699488924,0.0301482848033192,-0.03180180578089022,-0.01711500672687979,0.0863341019750312,0.0014611642959505775,0.02407140719997014,0.008616706566767145,-0.006785012880333233,0.0016985953651782511,0.008290422518456573,0.010325360693466103,-0.0779620300355046,-0.015705675845331116,-0.024101884614167388,-0.05624145105986816,-0.028197813640989503,-0.06733698259569008,0.05226468095997905,-0.016327693678660604,-0.01652734638575746,0.02093285155620618,-0.008584513205849013,0.018325962805691286,-0.011556623345659696,-0.003922452441188138,-0.011685005521925949,0.025089446063120503
underdamped-016,underdamped,3.4529173782829914,0.5459541743875737,0.9822385023525367,0.878271093583911,0.8420432908150514,0.7175591633261486,0.5004821015141009,0.3283419271263719,0.1968350488880507,0.024503825639261997,-0.03024784758592108,-0.08809603906000957,-0.08538329191973808,-0.1406418772761496,-0.1084477364737291,-0.16221346711732892,-0.030748548921057856,-0.11101177022132393,-0.09461282138277863,-0.003408250306894317,-0.05847144368015273,-0.0019057252036593537,0.08576334455811883,-0.007282242340377682,-0.04491190800077352,0.016481105024985593,-0.005217431610758633,-0.014426207439563235,0.026749583802747376,0.03915149938090534,0.018256091896969404,0.013774717759161404,-0.044446970922792865,-0.01671049094751687,0.0221313426204539,-0.03657052407170988,0.00995651479768661,-0.03142208095513324,0.023242088732087128,-0.030929714668231304,0.019931173136774172,0.020223447107857492,-0.0015007010228283804,-0.007472220031223205,-0.03963938056901926,-0.04256338564764431,0.062187035442806314,-0.02671902215847607,-0.059444791934148165,0.007265972284177578,-0.01730389378096112,0.0012226016596542304,-0.002387521585686765,-0.0384108315259953,-0.0632898008064031,-0.0037347255850788755,0.03341783501181394,-0.013635574200245798,0.004603848103968385,0.020516787548586143,-0.020135423150399633,-0.025823379834597877,-0.019498573655103796,0.023834359424728647,0.01256427471277314,0.005550526037252428,-0.04012671229878907,0.054565844691617134,-0.00025967214484598554,-0.00971715700639357,0.018068304328938713,0.018071052018155013,-0.005435310280771521,0.01782551654291636,0.05657370452707176,0.015573063815114002,-0.00854605462428424,-0.033637275998002904,-0.034045254800507775,-0.02566499301613058,-0.020408891830838605,-0.039241923165343195,-0.010690043341118982,-0.006413629300650482,-0.0332807730207694,-0.05358016658866734,0.025533290283247537,0.020209221874431093,-0.01165112600804764,-0.0008283989782326471,0.002500545817669737,0.01953162245630936,0.015004290359263551,-0.005934701285741521,-0.01522174380623833,-0.024671075373988022,0.014281761688814983,0.05212858621599377,0.0012220230895337199,0.022197190056084743,0.03256346569116286,-0.0029559274721664714
underdamped-017,underdamped,0.8397985105187802,0.1327838034428109,0.9430543397085058,0.9296411554612702,0.8424513829435891,0.6013897812470236,0.39329180543347075,0.07167249024438689,-0.13663053759550017,-0.3910045265146597,-0.5516854547287708,-0.6080694253627201,-0.6382895974614585,-0.6614763953242977,-0.5037218986616264,-0.38568852434486095,-0.2039975501203264,-0.029380317306122485,0.11788618704837907,0.28042825020689605,0.3408541284776728,0.4425033169491655,0.36490672515772704,0.3980708029103489,0.31950382750591544,0.24782483456743137,0.18041117475055274,0.06639616552549879,-0.05061733722492054,-0.16729209588419547,-0.29266972022155496,-0.2648222044305173,-0.2752337319891508,-0.2771158371788386,-0.23329714203090215,-0.10566107887598512,-0.050586261173496176,-0.024560225678490137,0.08360226372898841,0.13054247581733885,0.15544130384739654,0.15950348333148878,0.18795077282869466,0.1637883996964744,0.0840609929865352,0.09777459723798816,0.10196950861178669,-0.03280182507423307,-0.02501105935167009,-0.054530580541291306,-0.12183578954880235,-0.09993060088472189,-0.05918051777493286,-0.09766831207574987,-0.08556202872269272,-0.06212189603949124,-0.0006669829973224226,0.013547306469348291,0.04667061238900244,0.03489401778800183,0.057403124317685135,0.105723250248306,0.14649619868219846,0.10955719033159268,0.08216041010229201,0.01647163403420727,0.03634571763278718,-0.018775600891490312,0.01822397399534813,-0.04993648970949249,-0.10992968338129755,0.02628801153260024,-0.03915406266164909,-0.051926898766802086,-0.022190238600485905,-0.07505878102881273,-0.02208866744787257,-0.026431139222749943,-0.013868494669531824,0.0010494923849586994,0.05370397917172325,0.039662089578424986,0.03253920446909012,0.011162732825562093,0.010169467363761227,0.0012630063280954767,0.01669011603320539,0.01708036908611153,-0.0075905389757444834,-0.01900395029708902,0.00406087931818069,0.005545238810546905,-0.03308203498977519,-0.02632662830669742,0.006877192092044085,0.03302185121796383,0.024448438608399892,0.020975109949485028,0.018985431862199777,-0.021257103734102785,-0.012436313537348679,0.021125587945583914
underdamped-018,underdamped,4.90676796010965,0.7758281351942358,0.9908454125773807,0.9711115897867585,0.8667042732122322,0.7508429008235685,0.558625920676659,0.46242411341117395,0.2912966069539271,0.23208516326445658,0.19389143597871167,0.07440386471678603,0.05192696187484675,-0.009410166626616888,0.010770309527715155,0.05163078950732437,-0.05586554192920715,-0.03179032100414814,-0.0015493862805369268,0.013592651620787408,-0.0038522105949955476,0.011821344431045596,-0.03646265680132295,-0.0028616214342463723,-0.013665020771790722,-0.03228769581551685,-0.006514976140478437,-0.024994567195297673,-0.03213448707021458,0.005074444218485095,0.057361519835035894,-0.038618292564083334,-0.035239126744906646,0.008122313286315868,-0.04679417971941143,-0.022923447951309614,0.015511134219613665,-0.018711985576689575,-0.000742799462326845,0.049000756089067364,0.01810383004075509,-0.042129215424576996,-0.018085650727732272,0.05212099251731558,-0.002953570641031398,-0.040028796591461115,0.01495941628094012,0.015591710928228692,0.05525728669980759,0.013347847213319919,0.025076281895727,0.03946584227018689,-0.04751613614173156,-0.0036302656594882307,-0.007232419873355827,-0.0029358190194647502,-0.005569737499993566,-0.013331615836906178,0.02743865200238494,-0.014593864759078127,0.04000160170638458,-0.029267646988395724,-0.018622711903286366,-0.06684390993531916,-0.04556169761142487,0.05741261537070152,-0.03670152883976241,0.0028306321672462442,0.020360222795568476,0.012478941229172308,0.04212588357735937,0.07124939174470009,-0.006771376100324409,-0.009278353240297849,0.03153696447214943,-0.020091985942190596,-0.05017616945506963,0.009360946295006509,-0.020411357769720872,-0.014422159221297233,-0.0195906977311642,-0.00788183552701057,0.00788501604712749,-0.028423865355505517,0.09038652605910605,-0.06918163550527906,0.03979118435728972,-0.009392277577689238,-0.021959091932014244,-0.007204279100049731,0.029505620078986602,-0.011874903105669079,-0.00405222751703895,-0.0075524774474500355,-0.02638274616347048,0.03299246286843339,0.01954261566728465,0.005917925985544964,0.03045342723939467,0.027928158435585382,0.00901165562309772,-0.007089244290177453
underdamped-019,underdamped,3.863332037012712,0.6108464297229049,0.9995681609257265,0.9717796105406983,0.8811314973653055,0.7001886783968031,0.5643520390364158,0.40954333670454446,0.21062727638245057,0.10299526975240503,0.09520969854527442,-0.02111586800759237,-0.08030858862167066,-0.033477328024856215,-0.12897629448715722,-0.05004815541161562,-0.05906064913126112,-0.059368118478422056,-0.08168602868722151,-0.01736636557653428,-0.05039316694087267,-0.00033985645019807276,-0.0020075083487995785,0.00524172389070332,-0.02506834916263206,-0.03344980982322409,7.212815092979587e-05,0.025417375988337567,-0.004080720881312882,-0.037954039003963776,0.017434982815570897,0.00722030770508791,0.004793016304672038,-0.0008750945014750593,-0.037840847380404656,-0.02112817591475758,-0.004431007604558628,0.022561803853009446,0.0064925420162703544,0.0045338102212586434,0.06257732012305517,0.008223924353022105,-0.02395376728361623,0.005704485262475236,-0.07918023255808554,-0.002189286242174523,-0.0062589465073657055,-0.04719761929728783,-0.0464706506860362,0.02194752682102806,-0.008749716813427682,-0.01657622754159188,0.01722392239684513,0.008283286219864848,0.022645064502077296,-0.017593538044437893,0.0036831538932902913,0.06193239736150992,0.012330571961843305,-0.009596313233970413,0.02376061249429986,0.019727768483744315,0.05797479582664523,-0.005653213881683739,0.008139869300074046,0.027174694852406974,0.013422469975488231,-0.009636641402645611,0.03865174363410577,-0.06185305145758329,0.0029661787138385554,0.009589899169514067,-0.03753547299775142,0.012895696046326642,-0.00956835744912926,-0.022245418365530303,-0.012144494915274034,0.052946261309589175,0.01605010120883522,-0.06340895701290315,0.012712581735531678,0.0025489468587635393,-0.01581065224937449,-0.004877574343956825,-0.02824021263157784,0.011838484104902479,-0.017052674142235776,-0.00874060778798281,-0.03102731213331793,0.044413462966964044,-0.07273421501384113,-0.009900500351493383,-0.09212266759045258,0.006835877289105534,-0.03318698137939314,0.011495985144580827,-0.022574863975401066,0.05654918385678229,0.047310432915765296,-0.02345929345181297,0.037514705302820174,0.017863220868899053
underdamped-020,underdamped,4.536480109753647,0.7172804853436078,1.0077926822428278,0.9290194635606351,0.8426695406833669,0.7262572997664125,0.6080355037562367,0.40714666882340395,0.318523826845391,0.1673242639550662,0.15223821352957875,0.08045375444097848,0.031294798537015174,0.0013453948426604568,-0.04362787373686219,-0.02038306887443013,-0.029325766907270318,-0.051918063573090034,-0.05253102879116091,0.003183050866240874,-0.03912019551358287,0.0004059674965483165,-0.03312219063219454,-0.027352426754586413,0.014613937650446116,0.05518984645800241,0.005769518178097045,0.0002311809843906476,0.02192216662746056,-0.02332106809713783,0.0073172677392862664,-0.013089626239792634,-0.042385616892318116,0.05186206724096266,-0.009015065054603075,-0.01960823658093289,-0.011003202399155258,-0.028822702373410957,-0.00891479069603969,-0.08252281734633035,0.0083786493833775,-0.0500801854526135,-0.0587567593491601,0.03783696078675039,0.019139123273400453,-0.03953342016066382,0.03410559957981612,0.01355668120706425,-0.0035830362042387617,-0.004171871279439555,-0.029559921879587066,-0.013281884901188744,0.06724380401380327,-0.0035274114339311057,-0.021782684713716242,0.015374544049700156,0.007278050372952062,-0.030864834017745237,-0.011507701074671972,-0.034728691126692086,0.0543506337607753,0.015800930998035534,-0.030300986044317486,-2.5200743819055932e-05,0.0448442074588394,0.008798582341668608,0.0005745580412418483,0.009353906074633695,-0.03128247247058015,0.015533414637733648,-0.03739478652742893,0.011277764144074862,0.04289296381906697,-0.004241425387058514,0.01774220179692858,-0.01945447188819329,0.011650620532277422,-0.030008675564169,-0.07552991172697072,0.004298761942663056,0.018811795169264994,-0.010251528771556018,-0.021272978598099793,-0.003592152804155575,0.013887411469934668,0.04477612811565967,0.02742120921039452,0.019061485993341447,-0.02447195393191384,-0.018586470110039638,-0.07532146185327629,-0.005074226174571039,0.006124712337538018,0.05206627345987749,-0.08868359701511543,-0.010683710297683576,-0.04292884829235645,-0.0042448890151968646,-0.022380616270730402,0.06818061026257193,0.040302694521644554,0.005718664091055475
