sample_id,label,damping_n_s_per_m,damping_ratio,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,x_68,x_69,x_70,x_71,x_72,x_73,x_74,x_75,x_76,x_77,x_78,x_79,x_80,x_81,x_82,x_83,x_84,x_85,x_86,x_87,x_88,x_89,x_90,x_91,x_92,x_93,x_94,x_95,x_96,x_97,x_98,x_99
underdamped-010,underdamped,2.474334592697949,0.3912266503135275,1.0,0.9533737561270439,0.8317176139664849,0.6625142365156886,0.4714247678316237,0.2803946009697492,0.10651066587851474,-0.038453671811232173,-0.14791742378075107,-0.21993279787807066,-0.2563349372930378,-0.26174106403219616,-0.24252192030620032,-0.2058437072376603,-0.15885068944152467,-0.10803052857671813,-0.05877874637726219,-0.015157268654824817,0.020174257052505456,0.04588643005735132,0.06180491775995021,0.06867062138483851,0.06787095306088846,0.061172668022238696,0.05047982314241595,0.03763297165303648,0.024258449863485118,0.01167016924281341,0.00082109356679647,-0.007702243085438234,-0.01365120507579199,-0.01706258663740422,-0.018192196288277784,-0.017443523861613436,-0.015298962890016591,-0.012259179891017147,-0.0087942562580133,-0.005308372763442588,-0.0021182030907512016,0.0005560812604412387,0.0025891784467905964,0.003940892530977946,0.004640910718083903,0.004770691466717064,0.004444723688772152,0.0037929737149057278,0.0029458285858022393,0.0020223314297214906,0.0011220340048513874,0.0003203957874111536,-0.0003326428411693278,-0.0008114875341612747,-0.001111797005235574,-0.0012461715906976459,-0.001239278745850817,-0.0011229763319871439,-0.0009318707306148604,-0.0006996112294763514,-0.00045608956816923303,-0.00022559515268956554,-2.5879730615453785e-05,0.00013198587224122414,0.0002431252906279291,0.0003079232410041036,0.0003308276126820024,0.0003190527569562663,0.0002813219017258279,0.000226752608013237,0.00016395340814899403,0.00010036578363630189,4.1856131183367677e-05,-7.461041742725196e-06,-4.5204001832646796e-05,-7.055379342046938e-05,-8.398194265847388e-05,-8.692286462613748e-05,-8.143252052356132e-05,-6.986692549427566e-05,-5.4604895685000785e-05,-3.783006468526581e-05,-2.1378581063840003e-05,-6.651590214142609e-06,5.413989054915786e-06,1.4326670554740049e-05,1.998589017122655e-05,2.260455630537359e-05,2.262066842897826e-05,2.0608330801203714e-05,1.719626278044582e-05,1.2999441403771443e-05,8.567090431110469e-06,4.348057826111202e-06,6.728351675979995e-07,-2.2498523029517138e-06,-4.324801239292827e-06,-5.553747569271708e-06,-6.0137733795976605e-06,-5.833743656891309e-06,-5.17131998814848e-06,-4.192479162548736e-06
underdamped-011,underdamped,5.43461145207566,0.8592875193297047,1.0,0.9575165208472107,0.8584321359102705,0.7343718364062346,0.6055453210483194,0.4839958889786279,0.3761126545810227,0.2845216988249425,0.20947128818536265,0.1498170395416751,0.10369933413088885,0.0689902460345355,0.04357255753600979,0.025500072319047364,0.013076890279588712,0.004883706249890178,-0.0002285354759811521,-0.0031633463376983025,-0.004612079095573604,-0.00508972755254367,-0.0049693333795437595,-0.004512909701314631,-0.003897945357926806,-0.003239293258957319,-0.002606688664430128,-0.002038379625751286,-0.0015514507589288423,-0.0011494334960276823,-0.0008277566094337246,-0.0005775250302617736,-0.0003880389602425882,-0.0002483893071399215,-0.00014839543018355022,-7.90900285198264e-05,-3.2904724688330824e-05,-3.6683360922792224e-06,1.3502902148980716e-05,2.236897226835012e-05,2.5748075300312374e-05,2.5695068778444586e-05,2.366395513708325e-05,2.0648507863488883e-05,1.7299322024364993e-05,1.4018135770006693e-05,1.1031681174914822e-05,8.447961996987643e-06,6.29800123743768e-06,4.565946211316619e-06,3.210104757937048e-06,2.17710703739843e-06,1.410993961154111e-06,8.5866760267108e-07,4.7281655544024523e-07,2.1315482640489526e-07,4.6590515055967514e-08,-5.323694999472699e-08,-1.067481283622521e-07,-1.293428071989631e-07,-1.323224236893143e-07,-1.2374131635674447e-07,-1.0915132590771924e-07,-9.22267723928617e-08,-7.527154437852827e-08,-5.961865574767365e-08,-4.593659917622256e-08,-3.4458021923942804e-08,-2.514573989873187e-08,-1.7809647041811964e-08,-1.2186107671802621e-08,-7.989462357641929e-09,-4.943591162886793e-09,-2.7995325161707256e-09,-1.3433148705794605e-09,-3.976257382205811e-10,1.7948684603840198e-10,4.988735242625839e-10,6.444903451502544e-10,6.783578381582863e-10,6.454529301306966e-10,5.757969015252474e-10,4.906850495929452e-10,4.035705551342035e-10,3.2157317280078053e-10,2.492784839822485e-10,1.8816866304422096e-10,1.3807773561651458e-10,9.851900740556557e-11,6.798956820866086e-11,4.496604972245355e-11,2.824900893936252e-11,1.6408023595490513e-11,8.226698877776634e-12,2.866270492572933e-12,-4.168301253838999e-13,-2.2877884671657197e-12,-3.2136818787650147e-12,-3.498015803232455e-12,-3.3720331364958673e-12,-3.0348156860808203e-12,-2.6023231338728396e-12
underdamped-012,underdamped,3.9282954507047685,0.6211180473152382,1.0,0.9554828189970852,0.8457563656805772,0.7013416029416324,0.5456597018423291,0.39540159194129443,0.26133849807735177,0.1493613426447044,0.06158725395450857,-0.0025812000016089036,-0.04551702180688881,-0.07058906888085317,-0.08155455638315719,-0.08211810294333823,-0.07563959410625212,-0.0649665171039386,-0.05236400004699819,-0.0395163967406325,-0.027576851392964532,-0.017244989478605092,-0.008857034623097554,-0.002476756394484223,0.0020206181355689095,0.004876231605754209,0.006389344604621027,0.0068733098018566655,0.006624789076128702,0.005904446758617122,0.004926972476361297,0.0038582110455421263,0.002817311320776829,0.0018820706903362964,0.001095982251546399,0.0004758384906587972,1.9074227383015236e-05,-0.0002896789568328298,-0.0004731158999336417,-0.0005569630493728506,-0.0005668371671642848,-0.0005261420648640223,-0.00045483901642652763,-0.0003689073761573905,-0.000280314380237006,-0.0001973298810114801,-0.00012504675635709558,-6.599616955155418e-05,-2.0775236142569634e-05,1.1369380570095242e-05,3.2036248036150554e-05,4.325883316519492e-05,4.719325017952217e-05,4.589803817186428e-05,4.1194216492270426e-05,3.459101090549925e-05,2.726194345941376e-05,2.005678750594487e-05,1.3536643240655141e-05,8.021629213146311e-06,3.6430804768817518e-06,3.944127615319548e-07,-1.8231559849193096e-06,-3.162157583222236e-06,-3.7985323281827098e-06,-3.909269523978008e-06,-3.657283654140332e-06,-3.1824200690275375e-06,-2.597332547259399e-06,-1.9869819000974543e-06,-1.4106115482377216e-06,-9.052228029276548e-07,-4.897713256329806e-07,-1.694927697714196e-07,6.003896861532572e-08,2.0937839170852863e-07,2.9232016707674387e-07,3.2368499112668246e-07,3.177468947061407e-07,2.872193879541065e-07,2.4270559374381535e-07,1.9250367166316251e-07,1.4266887239264538e-07,9.724253216238397e-08,5.857423423051847e-08,2.767970993175536e-08,4.592412061898888e-09,-1.1316709489089668e-08,-2.1070085685230103e-08,-2.5869428126237872e-08,-2.693653986725358e-08,-2.5404716409330826e-08,-2.2253117826669142e-08,-1.8275489613509097e-08,-1.4074539011399683e-08,-1.0074159992994094e-08,-6.542825473151475e-09,-3.6216940757557016e-09,-1.3549563250635263e-09,2.8264206191659903e-10,1.3602078123059206e-09,1.9714763557508863e-09
underdamped-013,underdamped,4.880839725310053,0.7717285213105174,1.0,0.9567859292088675,0.8539733938689349,0.722970748841848,0.5852132056370868,0.4543325308464635,0.33810551811999123,0.24011171534876907,0.16108116893870306,0.09994519038963882,0.05462181087876512,0.02257645368648143,0.0012005327252484824,-0.011951394991493508,-0.019029810833544596,-0.021833280606430246,-0.021801775423992437,-0.020041233037257387,-0.017365238585259787,-0.01434383255826094,-0.011352773692823094,-0.008619145090001326,-0.006261084310332914,-0.004320751263338427,-0.0027905327329627314,-0.0016330230113779593,-0.0007956072270600856,-0.0002205833471802799,0.00014824916962242934,0.0003616850659085888,0.0004631603583866583,0.0004881472634134262,0.0004644206939539553,0.00041283581182250165,0.0003483556203224862,0.0002811492063016104,0.00021764541384379483,0.00016147514228662273,0.00011427035642998675,7.631176209639796e-05,4.703231966618709e-05,2.5392490612661882e-05,1.014716998263395e-05,2.5141937107175884e-08,-6.1592252037221425e-06,-9.444594360057448e-06,-1.0696904651552553e-05,-1.0607436361689218e-05,-9.705578877803468e-06,-8.379558949236666e-06,-6.900376626837171e-06,-5.44578730139547e-06,-4.122396418057949e-06,-2.9848379769123548e-06,-2.051639124617538e-06,-1.3177937973116066e-06,-7.643220819365414e-07,-3.6522504903264384e-07,-9.229317124761906e-08,8.178034846122961e-08,1.815696721132311e-07,2.2801736856234537e-07,2.381751629745651e-07,2.2535640887089304e-07,1.9952782814959965e-07,1.678160717556668e-07,1.3504363392197982e-07,1.0424078659221577e-07,7.710126365625567e-08,5.436686416934564e-08,3.61388167609538e-08,2.2119031140310413e-08,1.1789332334005093e-08,4.538523448218888e-09,-2.526035670623753e-10,-3.158752621682274e-09,-4.681531790799528e-09,-5.237722366076232e-09,-5.159064400777812e-09,-4.699029281347393e-09,-4.042673466670205e-09,-3.3190851746924924e-09,-2.611831573294507e-09,-1.9713126725462997e-09,-1.4227274350063393e-09,-9.736891162295013e-10,-6.219577670068654e-10,-3.572108393390924e-10,-1.6715643955290258e-10,-3.760690358089148e-11,4.4487161343911263e-11,9.10464845435233e-11,1.1230011780269053e-10,1.1623360144569401e-10,1.0937995780186795e-10,9.648272976784384e-11,8.090274663536495e-11,6.490835847690254e-11,4.993572142465525e-11,3.6796484372587317e-11
underdamped-014,underdamped,2.8609834314789273,0.4523611995738841,1.0,0.9539493393259487,0.8356414713384729,0.6736060849022686,0.4930544610693266,0.3144972344883627,0.15312207214903759,0.01879522234030899,-0.08346977962922075,-0.15273467684881287,-0.19119611774429388,-0.203205861172409,-0.19434753871334204,-0.17063689740570342,-0.13788479796496156,-0.10123808889769229,-0.06489405231804601,-0.03196994764411054,-0.004500189029703943,0.016470628882940007,0.030731086272637872,0.03871240431662415,0.04128926830230291,0.039591676676026845,0.034841580053391295,0.02822244130530735,0.020784914949938463,0.013387867660912614,0.0066710521103735595,0.0010538906483520182,-0.0032460772869617603,-0.006181640038906104,-0.007837313104333226,-0.008388852777571145,-0.008064914487918887,-0.007113686344410433,-0.005776180779866168,-0.004266859898969261,-0.002761456194875297,-0.0013912528322138325,-0.00024270482213370999,0.0006389060773804042,0.0012431162409173085,0.0015864609056063636,0.0017042452171423326,0.0016427314317700881,0.00145232426617274,0.001182102615315682,0.0008758401845974444,0.0005694909793645477,0.00028999292973618885,5.51639414594386e-05,-0.00012557466748803412,-0.0002499185682073293,-0.00032109666605085167,-0.00034619867937381126,-0.0003345832487372304,-0.00029648622385198344,-0.00024190117132754673,-0.00017976213757693642,-0.00011742461137806132,-6.0415448340315e-05,-1.2406224193214003e-05,2.46437174821825e-05,5.022968064995345e-05,6.498087474198001e-05,7.032054385670903e-05,6.81416339025981e-05,6.0522591688249605e-05,4.949819267496378e-05,3.689172470350854e-05,2.4207870848303636e-05,1.2580469607497813e-05,2.7659688488254564e-06,-4.828319359025098e-06,-1.0092379928799275e-05,-1.3148545436691278e-05,-1.4282432894353134e-05,-1.3876869703074525e-05,-1.2353858391549312e-05,-1.0127668395884088e-05,-7.570378151499625e-06,-4.989772853758965e-06,-2.618438748993912e-06,-6.122009599996273e-07,9.443019300092092e-07,2.027187972917633e-06,2.660181426471829e-06,2.9005809164220588e-06,2.8257972360647292e-06,2.521505243678751e-06,2.0720421250781316e-06,1.5533330722202954e-06,1.0283316656129475e-06,5.447443486034997e-07,1.346654736402631e-07,-1.843240266148733e-07,-4.0705908180091634e-07,-5.381274281208051e-07,-5.890204120384551e-07
underdamped-015,underdamped,1.7099451450656584,0.2703660666177255,1.0,0.9522030481379335,0.8235174533514642,0.6387308115112805,0.4239111358050957,0.20378172806967362,-0.0003625892341708459,-0.17209015375910777,-0.3005877178365096,-0.38077388411490465,-0.41286199187412803,-0.4015004004291396,-0.35463708354480344,-0.28225775919108415,-0.19513485806343694,-0.10370184594526896,-0.017137604546088515,0.05728737935835289,0.11458380022507994,0.15214523764899648,0.1696123297017033,0.168549714685323,0.15199545752293087,0.1239450514271694,0.08882831546649149,0.05102891731750377,0.014484401003292655,-0.017608888246193905,-0.04297520605396816,-0.06032481835639454,-0.0693174233267883,-0.07044316256029717,-0.06484534939867227,-0.05411063058205353,-0.04005124325786469,-0.02450085233766991,-0.00914078296407219,0.004632028505235295,0.015789713821214253,0.023710428949634817,0.0281717236043965,0.029307854258265126,0.027540726409411572,0.023495065466454818,0.017908199568698317,0.01154369138435936,0.005116232832008818,-0.0007670057032218519,-0.005645732533339657,-0.00922600191619957,-0.011381137819144412,-0.012136969874227592,-0.01164524178086323,-0.010149539060302545,-0.007948088440556977,-0.0053573815307722365,-0.0026798717991161946,-0.0001781000129857777,0.0019433675267886339,0.003547749148818449,0.004568003843241557,0.005001997293901348,0.004902404149372679,0.004363119683405026,0.003503997096187671,0.0024555941105343024,0.0013453446220330232,0.000286214156520498,-0.0006315008334462719,-0.0013449665879367275,-0.0018202936570930505,-0.0020510942332722434,-0.0020547131129308813,-0.0018668515067057636,-0.0015353381344137692,-0.0011137616277489364,-0.0006555778438504657,-0.0002091642646247122,0.00018586925233147263,0.0005009698908348321,0.0007195408010707833,0.0008365865827634066,0.0008573370970695366,0.0007951395365264267,0.0006689306804008655,0.00050059078121921,0.0003124437239755951,0.0001251125048867438,-4.4127070866752516e-05,-0.000182420550549344,-0.0002818278091587698,-0.00033928122616706417,-0.00035609778591392404,-0.0003371611921616613,-0.00028990233370625884,-0.0002232048132332913,-0.0001463491175784245,-6.808739684677995e-05,4.085901595651386e-06,6.443084587824068e-05
underdamped-016,underdamped,3.4529173782829914,0.5459541743875737,1.0,0.9548096579116192,0.8413762863777478,0.6894823731316265,0.523425791004309,0.3615594917212221,0.21647448774087905,0.09562107669775805,0.0021862087238161297,-0.06392335947320194,-0.10510724349751503,-0.12518736798206848,-0.12866273876024953,-0.12012581962573894,-0.10384277556725068,-0.08348518275323366,-0.06199152018608426,-0.041532058416878896,-0.023549698845838477,-0.008850911670579697,0.0022757459308120217,0.009931775026785626,0.014485212649411256,0.016460716223483836,0.01644863598659975,0.015035250411600592,0.01275389164983053,0.010054984251676918,0.00729198708885334,0.004719756442022303,0.0025018126305889113,0.0007232678974261446,-0.0005933555846703699,-0.0014716195856667284,-0.0019655879467633886,-0.002146227663379256,-0.0020903705073558477,-0.0018724240057011812,-0.001558730186638934,-0.0012042742670582832,-0.0008513324452403755,-0.0005296033191520664,-0.00025737484774300665,-4.332227178445934e-05,0.00011140235064301663,0.0002110533325931439,0.000263336084896998,0.00027773282592422115,0.0002641695303941796,0.00023203749663603198,0.00018954868098970356,0.00014338158105904562,9.85623607896524e-05,5.852210211670155e-05,2.5273434178173327e-05,-3.436991919956321e-07,-1.8388478466272157e-05,-2.9549406013776803e-05,-3.4900196683638304e-05,-3.569464724226896e-05,-3.3206524919565084e-05,-2.8614895734445195e-05,-2.2931306843863836e-05,-1.696271716153064e-05,-1.1302817134277968e-05,-6.344119388046651e-06,-2.3036717731561713e-06,7.438152268265891e-07,2.8304371555652457e-06,4.06090558806471e-06,4.582222823733336e-06,4.5586741091115255e-06,4.152707369012709e-06,3.511599310860338e-06,2.759344009987361e-06,1.992918340462692e-06,1.2819545207805065e-06,6.708443415092139e-07,1.823804226282224e-07,-1.7783197404458587e-07,-4.1679060401994856e-07,-5.497901160063223e-07,-5.966705489617169e-07,-5.787860215939438e-07,-5.167339773716144e-07,-4.288195270241342e-07,-3.3016654360702283e-07,-2.3236284706342795e-07,-1.4351168909443303e-07,-6.856567082175666e-08,-9.831497879628999e-09,3.244794473943215e-08,5.9506886900242235e-08,7.351594482833783e-08,7.712109005076105e-08,7.307785342415708e-08,6.398364252749053e-08,5.21024546702385e-08,3.926968737707803e-08,2.686156234340767e-08
underdamped-017,underdamped,0.8397985105187802,0.1327838034428109,1.0,0.9508151535251694,0.8134072550567042,0.6082791961356417,0.36083481240387394,0.0985162732677069,-0.15202341641076933,-0.36744141283008075,-0.5296999311622171,-0.6273843405019045,-0.656271653339789,-0.6191552339564652,-0.5250032206786008,-0.38758647797617257,-0.2237523021408579,-0.05154013024474609,0.11166513037296923,0.2507660994371815,0.3542312329353267,0.41492330326349114,0.43043427766683334,0.4029342578417703,0.3385886544855761,0.2466352426983707,0.138238278915805,0.02524895620561919,-0.08099995716610069,-0.1707511636321543,-0.23664110155477738,-0.27421948365501103,-0.2821440112517118,-0.2620577969172641,-0.21818718951919536,-0.15672175034850216,-0.08505423539919392,-0.010965687928919433,0.0581608544724264,0.11602409951391128,0.15792770894465277,0.1811052838515543,0.1848317267900405,0.1703275530448578,0.1404822717595716,0.09943838230318142,0.05208767166639071,0.0035358015091209094,-0.041410303946587734,-0.07868440392779998,-0.10529510199453718,-0.11952857613681736,-0.1210109041689524,-0.11063535799593562,-0.09037270109874126,-0.06299240422240343,-0.03172906502714374,6.915682211624131e-05,0.02927452660394754,0.05326517853414437,0.07013827843251462,0.07883610831636817,0.0791799253421965,0.07181581188091363,0.05808492658740187,0.03983688982036706,0.019209028578049996,-0.0016043301594387514,-0.020569331580868846,-0.03599681326124335,-0.04667810987844154,-0.05196320753159715,-0.05177835610919529,-0.04658635513926451,-0.03729802760586517,-0.025147437986144775,-0.01154590636801372,0.0020692970786759333,0.014376469074075894,0.024288271272095475,0.031038134607385134,0.034228523646985934,0.03383948166350589,0.03019985789325381,0.02392704285585936,0.01584361822855245,0.006880883272679463,-0.0020203174270516902,-0.010001626484291799,-0.01636372043403257,-0.02062120562205373,-0.022532299553823965,-0.022102469444176463,-0.019563793155369366,-0.01533401886710492,-0.00996094550854657,-0.004058712630589709,0.0017571628684041325,0.006929600108547817,0.01100923508021418,0.01368924560557644,0.014823518309032635
underdamped-018,underdamped,4.90676796010965,0.7758281351942358,1.0,0.9568205706740109,0.8541871878214004,0.7235227873850264,0.5862058916923559,0.45579067213199376,0.3399835556517881,0.24231383995052727,0.16348463319295298,0.10242128127659364,0.05705187283184631,0.024862266452119273,0.0032694830766750054,-0.010145337448336705,-0.017508115026543848,-0.020596722238197203,-0.02083517894515652,-0.019318343884367133,-0.016853214778040627,-0.014007051554102104,-0.011155817001394955,-0.008528946601994889,-0.006248310673501301,-0.004360530394114908,-0.0028626671410502866,-0.0017218256213847366,-0.0008894855709288312,-0.00031147886384316797,6.548202795444328e-05,0.00028989724038308063,0.00040348146671483856,0.0004404880743196185,0.00042789258389252204,0.0003860850238718831,0.00032981705029708875,0.0002692287126095578,0.00021084182955297104,0.00015845377763288603,0.00011389931303327934,7.767122760362953e-05,4.940549666083256e-05,2.8245175327537453e-05,1.3101400940831485e-05,2.8308919800718004e-06,-3.6515796852889685e-06,-7.3093047621370615e-06,-8.954446065836792e-06,-9.242312330805667e-06,-8.680382836294438e-06,-7.645597397604631e-06,-6.405303751539363e-06,-5.138760619187873e-06,-3.957263460714224e-06,-2.921827439577384e-06,-2.0579702521252695e-06,-1.3675494254782385e-06,-8.378608887477044e-07,-4.48343281429331e-07,-1.7528889862276502e-07,5.0352067385605295e-09,1.1448425819485056e-07,1.7202617915106133e-07,1.9335670330126935e-07,1.909261874001354e-07,1.7421471714478163e-07,1.501365851215181e-07,1.2349139611488036e-07,9.740821308697668e-08,7.374812742828957e-08,5.34515919610127e-08,3.682321680211999e-08,2.375593824189185e-08,1.3900442211727893e-08,6.787704750707215e-09,1.9132137194038074e-09,-1.208867571435145e-09,-3.0143074279931408e-09,-3.873732994054516e-09,-4.0882771794841984e-09,-3.8928149552431665e-09,-3.463232780812372e-09,-2.925262645022766e-09,-2.364173144516362e-09,-1.8340134669135355e-09,-1.364234478985073e-09,-9.695600465096404e-10,-6.515931134193689e-10,-4.059066920970858e-10,-2.2395148049804618e-10,-9.509449233941548e-11,-9.163289626133786e-12,4.4031795939116694e-11,7.28899826145787e-11,8.46214019073481e-11,8.5090593544236e-11,7.85546617812967e-11,6.830067757759592e-11,5.661482614061144e-11,4.497106794997813e-11,3.427857216414303e-11
underdamped-019,underdamped,3.863332037012712,0.6108464297229049,1.0,0.9553917419571732,0.8451691989623351,0.6997651856209082,0.5427265320079437,0.3909665891465861,0.25549179499890895,0.14238827153699032,0.053901794367833177,-0.010509496503031858,-0.05322901591483146,-0.07768707835600126,-0.08773530550026015,-0.08718787389796837,-0.07951412337984694,-0.0676593692689935,-0.05396750498757315,-0.04017898941286387,-0.02748003053332902,-0.016582303937586654,-0.007816662790618323,-0.0012284689473487432,0.0033339637116505485,0.006142996776472343,0.007529862664591388,0.007837897998412894,0.007389873490295744,0.006467602312047175,0.005301567814520174,0.004068202144196025,0.0028925716834869463,0.0018544974162520477,0.0009964877198599756,0.000332233494189735,-0.00014522763856844223,-0.0004562550086098338,-0.0006285709346089474,-0.0006925595911161703,-0.000677861861286372,-0.0006111326596687153,-0.000514772987237422,-0.000406427986951114,-0.00029904554803696375,-0.00020130943537116034,-0.00011828965278200321,-5.218537539523961e-05,-3.0683115954641153e-06,3.0435915203755387e-05,5.0565408777097256e-05,5.995545542460401e-05,6.128945145837873e-05,5.705858703935386e-05,4.94152767145913e-05,4.0102323964586463e-05,3.0439283744578805e-05,2.1348684069036652e-05,1.3407031953055963e-05,6.908323113174386e-06,1.930695598292678e-06,-1.6003698423279422e-06,-3.856485905696359e-06,-5.060610591614954e-06,-5.45178317139105e-06,-5.2599042127778395e-06,-4.6894318612917976e-06,-3.910475551096386e-06,-3.0556453952887735e-06,-2.2210603862107565e-06,-1.4700873519186272e-06,-8.386153273305456e-07,-3.4092777026848354e-07,2.4513019341222636e-08,2.698256862858659e-07,4.132755921509017e-07,4.757588002917947e-07,4.782022245580974e-07,4.398000130185775e-07,3.769663400669566e-07,3.0285822846089136e-07,2.2732608019590613e-07,1.5715688544489563e-07,9.649553525406932e-08,4.7351180777512324e-08,1.0118939930612497e-08,-1.593106797688076e-08,-3.222977905731482e-08,-4.056264464999252e-08,-4.280546126181562e-08,-4.073806862830547e-08,-3.592627118863649e-08,-2.9659845766077362e-08,-2.2933712738241868e-08,-1.6459837681003826e-08,-1.0698883500461927e-08,-5.9031952230438665e-09,-2.162683035839582e-09,5.50759037402282e-10,2.3410907536739856e-09,3.3572076743296933e-09,3.763632398850549e-09
